A, B, C, theta, alpha, beta, sd, sq, invA, invB
-11.000000,-0.000000,-7.778175,-0.710431,-4.740609, 4.490731,-6.522449,0.312550,-4.016865,-5.148284, -4.016865,-2.450113,6.466977
-10.461622,3.399187,-4.993895,-0.721876,-6.442844, 4.845748,-8.037835,-0.620264,-5.776855,-5.623119, -5.776855,-1.981337,7.758192
-8.899187,6.465638,-1.720779,-0.733127,-7.514411, 4.726430,-8.746715,-1.516737,-6.980500,-5.484353, -6.980500,-1.259339,8.239839
-6.465638,8.899187,1.720779,-0.744181,-7.850414, 4.144456,-8.582378,-2.268988,-7.482717,-4.776451, -7.482717,-0.395170,7.877886
-3.399187,10.461622,4.993895,-0.755035,-7.417964, 3.156793,-7.565465,-2.784828,-7.212821,-3.600937, -7.212821,0.487908,6.724913
0.000000,11.000000,7.778175,-0.765685,-6.259392, 1.860122,-5.801609,-2.996893,-6.181149,-2.105573, -6.181149,1.267094,4.914054
3.399187,10.461622,9.801072,-0.776130,-4.488107, 0.381368,-3.470069,-2.871788,-4.480246,-0.464693, -4.480246,1.837687,2.642558
6.465638,8.899187,10.864572,-0.786366,-2.277494, -1.134715,-0.805678,-2.413595,-2.275244,1.139222, -2.275244,2.124217,0.151026
8.899187,6.465638,10.864572,-0.796391,0.156055, -2.539726,1.924629,-1.664441,0.211885,2.535678, 0.211885,2.090019,-2.301904
10.461622,3.399187,9.801072,-0.806201,2.574328, -3.696130,4.449441,-0.700729,2.726002,3.585730, 2.726002,1.742332,-4.468334
11.000000,0.000000,7.778175,-0.815795,4.740609, -4.490731,6.519154,0.375071,5.004789,4.194297, 5.004789,1.129974,-6.134762
10.461622,-3.399187,4.993895,-0.825169,6.442844, -4.845748,7.930998,1.445957,6.807676,4.318225, 6.807676,0.335855,-7.143530
8.899187,-6.465638,1.720779,-0.834321,7.514411, -4.726430,8.548763,2.392522,7.940372,3.969384, 7.940372,-0.532599,-7.407773
6.465638,-8.899187,-1.720779,-0.843249,7.850414, -4.144456,8.315933,3.106569,8.276414,3.210371, 8.276414,-1.357944,-6.918470
3.399187,-10.461622,-4.993895,-0.851950,7.417964, -3.156793,7.260656,3.503484,7.771160,2.144899, 7.771160,-2.028043,-5.743117
0.000000,-11.000000,-7.778175,-0.860422,6.259392, -1.860122,5.492117,3.532236,6.467088,0.903776, 6.467088,-2.450851,-4.016237
-3.399187,-10.461622,-9.801072,-0.868663,4.488107, -0.381368,3.189860,3.180147,4.489249,-0.367680, 4.489249,-2.563044,-1.926205
-6.465638,-8.899187,-10.864572,-0.876670,2.277494, 1.134715,0.584716,2.476422,2.033578,-1.529419, 2.033578,-2.341304,0.307727
-8.899187,-6.465638,-10.864572,-0.884441,-0.156055, 2.539726,-2.063517,1.488777,-0.652768,-2.459361, -0.652768,-1.803485,2.456253
-10.461622,-3.399187,-9.801072,-0.891974,-2.574328, 3.696130,-4.493115,0.316956,-3.298125,-3.067721, -3.298125,-1.007662,4.305787
-11.000000,-0.000000,-7.778175,-0.899268,-4.740609, 4.490731,-6.465196,-0.917211,-5.632083,-3.304494, -5.632083,-0.045735,5.677818
-10.461622,3.399187,-4.993895,-0.906320,-6.442844, 4.845748,-7.787674,-2.084143,-7.416027,-3.161339, -7.416027,0.970213,6.445813
-8.899187,6.465638,-1.720779,-0.913128,-7.514411, 4.726430,-8.333979,-3.057828,-8.464815,-2.674399, -8.464815,1.916310,6.548505
-6.465638,8.899187,1.720779,-0.919690,-7.850414, 4.144456,-8.054359,-3.732668,-8.668832,-1.912295, -8.668832,2.678320,5.990512
-3.399187,10.461622,4.993895,-0.926005,-7.417964, 3.156793,-6.981456,-4.031229,-8.002644,-0.974287, -8.002644,3.157565,4.845079
0.000000,11.000000,7.778175,-0.932071,-6.259392, 1.860122,-5.224977,-3.916587,-6.529867,0.029655, -6.529867,3.290615,3.239252
3.399187,10.461622,9.801072,-0.937887,-4.488107, 0.381368,-2.962149,-3.393261,-4.395490,0.983977, -4.395490,3.049894,1.345596
6.465638,8.899187,10.864572,-0.943450,-2.277494, -1.134715,-0.418273,-2.509902,-1.811965,1.786433, -1.811965,2.453079,-0.641114
8.899187,6.465638,10.864572,-0.948759,0.156055, -2.539726,2.154930,-1.353084,0.962831,2.355317, 0.962831,1.558349,-2.521180
10.461622,3.399187,9.801072,-0.953813,2.574328, -3.696130,4.504113,-0.038816,3.651214,2.637647, 3.651214,0.458662,-4.109876
11.000000,0.000000,7.778175,-0.958611,4.740609, -4.490731,6.399386,1.299189,5.983863,2.614080, 5.983863,-0.728072,-5.255791
10.461622,-3.399187,4.993895,-0.963151,6.442844, -4.845748,7.656791,2.522910,7.726598,2.300260, 7.726598,-1.871215,-5.855383
8.899187,-6.465638,1.720779,-0.967432,7.514411, -4.726430,8.155725,3.505659,8.704827,1.741116, 8.704827,-2.844563,-5.860264
6.465638,-8.899187,-1.720779,-0.971453,7.850414, -4.144456,7.850540,4.144217,8.819990,1.006620, 8.819990,-3.538237,-5.281754
3.399187,-10.461622,-4.993895,-0.975213,7.417964, -3.156793,6.774598,4.369938,8.059659,0.182818, 8.059659,-3.871504,-4.188155
0.000000,-11.000000,-7.778175,-0.978710,6.259392, -1.860122,5.036813,4.155786,6.498754,-0.637369, 6.498754,-3.801355,-2.697399
-3.399187,-10.461622,-9.801072,-0.981944,4.488107, -0.381368,2.809860,3.520402,4.291874,-1.366880, 4.291874,-3.329690,-0.962184
-6.465638,-8.899187,-10.864572,-0.984914,2.277494, 1.134715,0.313778,2.525095,1.657618,-1.930508, 1.657618,-2.500678,0.843060
-8.899187,-6.465638,-10.864572,-0.987619,-0.156055, 2.539726,-2.205892,1.268306,-1.142872,-2.273413, -1.142872,-1.397397,2.540269
-10.461622,-3.399187,-9.801072,-0.990059,-2.574328, 3.696130,-4.502561,-0.124457,-3.832694,-2.366220, -3.832694,-0.132860,3.965554
-11.000000,-0.000000,-7.778175,-0.992232,-4.740609, 4.490731,-6.352088,-1.513611,-6.146015,-2.206025, -6.146015,1.162534,4.983481
-10.461622,3.399187,-4.993895,-0.994139,-6.442844, 4.845748,-7.574905,-2.759046,-7.854290,-1.817046, -7.854290,2.353537,5.500753
-8.899187,6.465638,-1.720779,-0.995778,-7.514411, 4.726430,-8.052969,-3.735667,-8.789579,-1.244512, -8.789579,3.317011,5.472568
-6.465638,8.899187,1.720779,-0.997149,-7.850414, 4.144456,-7.741482,-4.344533,-8.860052,-0.552262, -8.860052,3.951753,4.908299
-3.399187,10.461622,4.993895,-0.998253,-7.417964, 3.156793,-6.672261,-4.524651,-8.059537,0.188149, -8.059537,4.192710,3.866827
0.000000,11.000000,7.778175,-0.999087,-6.259392, 1.860122,-4.951055,-4.257593,-6.467374,0.901726, -6.467374,4.014605,2.452769
3.399187,10.461622,9.801072,-0.999653,-4.488107, 0.381368,-2.747112,-3.569582,-4.240808,1.517923, -4.240808,3.434964,0.805844
6.465638,8.899187,10.864572,-0.999951,-2.277494, -1.134715,-0.275832,-2.529521,-1.598909,1.979406, -1.598909,2.513671,-0.914762
8.899187,6.465638,10.864572,-0.999979,0.156055, -2.539726,2.221360,-1.241015,1.198575,2.244544, 1.198575,1.344545,-2.543120
10.461622,3.399187,9.801072,-0.999738,2.574328, -3.696130,4.501141,0.168146,3.877895,2.291390, 3.877895,0.045455,-3.923350
11.000000,-0.000000,7.778175,-0.999229,4.740609, -4.490731,6.341403,1.557772,6.176117,2.120287, 6.176117,-1.251836,-4.924281
10.461622,-3.399187,4.993895,-0.998451,6.442844, -4.845748,7.563048,2.791384,7.869529,1.749867, 7.869529,-2.419336,-5.450194
8.899187,-6.465638,1.720779,-0.997404,7.514411, -4.726430,8.047030,3.748441,8.793485,1.216610, 8.793485,-3.343127,-5.450357
6.465638,-8.899187,-1.720779,-0.996089,7.850414, -4.144456,7.745986,4.336499,8.858888,0.570646, 8.858888,-3.935250,-4.923638
3.399187,-10.461622,-4.993895,-0.994507,7.417964, -3.156793,6.689061,4.499777,8.060715,-0.128130, 8.060715,-4.141322,-3.919393
-0.000000,-11.000000,-7.778175,-0.992656,6.259392, -1.860122,4.978497,4.225472,6.478500,-0.817969, 6.478500,-3.947632,-2.530869
-3.399187,-10.461622,-9.801072,-0.990539,4.488107, -0.381368,2.779461,3.544452,4.267714,-1.440543, 4.267714,-3.381403,-0.886310
-6.465638,-8.899187,-10.864572,-0.988156,2.277494, 1.134715,0.305608,2.526097,1.645094,-1.941192, 1.645094,-2.503669,0.858575
-8.899187,-6.465638,-10.864572,-0.985506,-0.156055, 2.539726,-2.203178,1.273016,-1.133148,-2.278275, -1.133148,-1.406470,2.539618
-10.461622,-3.399187,-9.801072,-0.982592,-2.574328, 3.696130,-4.503363,-0.090928,-3.797033,-2.423032, -3.797033,-0.199891,3.996924
-11.000000,-0.000000,-7.778175,-0.979413,-4.740609, 4.490731,-6.370966,-1.432074,-6.087452,-2.362831, -6.087452,0.997454,5.089998
-10.461622,3.399187,-4.993895,-0.975972,-6.442844, 4.845748,-7.623832,-2.620824,-7.783011,-2.101491, -7.783011,2.071561,5.711450
-8.899187,6.465638,-1.720779,-0.972267,-7.514411, 4.726430,-8.138727,-3.544943,-8.721212,-1.657091, -8.721212,2.925524,5.795689
-6.465638,8.899187,1.720779,-0.968301,-7.850414, 4.144456,-7.863653,-4.119280,-8.813422,-1.062585, -8.813422,3.486485,5.326937
-3.399187,10.461622,4.993895,-0.964075,-7.417964, 3.156793,-6.822974,-4.294014,-8.053566,-0.362765, -8.053566,3.712619,4.340947
-0.000000,11.000000,7.778175,-0.959589,-6.259392, 1.860122,-5.115272,-4.058821,-6.518355,0.388689, -6.518355,3.595792,2.922563
3.399187,10.461622,9.801072,-0.954846,-4.488107, 0.381368,-2.904209,-3.442980,-4.359614,1.132392, -4.359614,3.160488,1.199126
6.465638,8.899187,10.864572,-0.949846,-2.277494, -1.134715,-0.402179,-2.512531,-1.788919,1.809511, -1.788919,2.461542,-0.672622
8.899187,6.465638,10.864572,-0.944590,0.156055, -2.539726,2.149296,-1.362017,0.943247,2.363228, 0.943247,1.574992,-2.518239
10.461622,3.399187,9.801072,-0.939080,2.574328, -3.696130,4.503050,-0.105259,3.571809,2.744216, 3.571809,0.590656,-4.162465
11.000000,-0.000000,7.778175,-0.933317,4.740609, -4.490731,6.430218,1.136810,5.843920,2.913527, 5.843920,-0.398771,-5.445148
10.461622,-3.399187,4.993895,-0.927304,6.442844, -4.845748,7.742345,2.246690,7.541840,2.848187, 7.541840,-1.304317,-6.237523
8.899187,-6.465638,1.720779,-0.921041,7.514411, -4.726430,8.309455,3.123857,8.506189,2.539740, 8.506189,-2.053615,-6.452574
6.465638,-8.899187,-1.720779,-0.914531,7.850414, -4.144456,8.073616,3.690832,8.648524,2.002137, 8.648524,-2.590361,-6.058163
3.399187,-10.461622,-4.993895,-0.907775,7.417964, -3.156793,7.053848,3.903172,7.961766,1.265626, 7.961766,-2.884818,-5.076948
-0.000000,-11.000000,-7.778175,-0.900774,6.259392, -1.860122,5.345019,3.751108,6.518925,0.379017, 6.518925,-2.931224,-3.587701
-3.399187,-10.461622,-9.801072,-0.893531,4.488107, -0.381368,3.109742,3.258534,4.465398,-0.590564, 4.465398,-2.744142,-1.721256
-6.465638,-8.899187,-10.864572,-0.886048,2.277494, 1.134715,0.561607,2.481765,2.004714,-1.567062, 2.004714,-2.359472,0.354759
-8.899187,-6.465638,-10.864572,-0.878327,-0.156055, 2.539726,-2.054418,1.501309,-0.622783,-2.467124, -0.622783,-1.825201,2.447984
-10.461622,-3.399187,-9.801072,-0.870369,-2.574328, 3.696130,-4.485200,0.414152,-3.162241,-3.207612, -3.162241,-1.196753,4.358994
-11.000000,-0.000000,-7.778175,-0.862178,-4.740609, 4.490731,-6.494762,-0.676831,-5.371679,-3.712829, -5.371679,-0.529565,5.901244
-10.461622,3.399187,-4.993895,-0.853754,-6.442844, 4.845748,-7.886470,-1.671861,-7.043112,-3.922513, -7.043112,0.124560,6.918552
-8.899187,6.465638,-1.720779,-0.845101,-7.514411, 4.726430,-8.522570,-2.484214,-8.023812,-3.797888, -8.023812,0.722839,7.300973
-6.465638,8.899187,1.720779,-0.836221,-7.850414, 4.144456,-8.337533,-3.048123,-8.230533,-3.326235, -8.230533,1.234662,6.995870
-3.399187,10.461622,4.993895,-0.827116,-7.417964, 3.156793,-7.345227,-3.322524,-7.655373,-2.527212, -7.655373,1.639057,6.016316
-0.000000,11.000000,7.778175,-0.817788,-6.259392, 1.860122,-5.637562,-3.295138,-6.366722,-1.450827, -6.366722,1.926908,4.439814
3.399187,10.461622,9.801072,-0.808241,-4.488107, 0.381368,-3.376021,-2.981783,-4.500840,-0.176023, -4.500840,2.097979,2.402861
6.465638,8.899187,10.864572,-0.798476,-2.277494, -1.134715,-0.776452,-2.423155,-2.247046,1.193876, -2.247046,2.157450,0.089596
8.899187,6.465638,10.864572,-0.788496,0.156055, -2.539726,1.911465,-1.679542,0.171931,2.538701, 0.171931,2.112614,-2.284545
10.461622,3.399187,9.801072,-0.778305,2.574328, -3.696130,4.428145,-0.824665,2.521634,3.732279, 2.521634,1.971431,-4.493065
11.000000,-0.000000,7.778175,-0.767904,4.740609, -4.490731,6.529634,0.062639,4.580850,4.653585, 4.580850,1.739698,-6.320548
10.461622,-3.399187,4.993895,-0.757296,6.442844, -4.845748,8.010809,0.904687,6.160597,5.199862, 6.160597,1.422914,-7.583511
8.899187,-6.465638,1.720779,-0.746485,7.514411, -4.726430,8.725760,1.632978,7.123954,5.296678, 7.123954,1.025080,-8.149034
6.465638,-8.899187,-1.720779,-0.735473,7.850414, -4.144456,8.601854,2.193998,7.398206,4.906331, 7.398206,0.549904,-7.948110
3.399187,-10.461622,-4.993895,-0.724263,7.417964, -3.156793,7.647649,2.550490,6.977423,4.038204, 6.977423,0.008476,-6.985899
-0.000000,-11.000000,-7.778175,-0.712859,6.259392, -1.860122,5.951784,2.686317,5.924581,2.745792, 5.924581,-0.584365,-5.340216
-3.399187,-10.461622,-9.801072,-0.701263,4.488107, -0.381368,3.675156,2.604183,4.360789,1.127856, 4.360789,-1.203643,-3.157146
-6.465638,-8.899187,-10.864572,-0.689478,2.277494, 1.134715,1.035440,2.324311,2.452069,-0.679646, 2.452069,-1.814625,-0.637444
-8.899187,-6.465638,-10.864572,-0.677508,-0.156055, 2.539726,-1.713633,1.880964,0.391321,-2.514245, 0.391321,-2.373061,1.981740
-10.461622,-3.399187,-9.801072,-0.665355,-2.574328, 3.696130,-4.306997,1.318455,-1.621699,-4.202218, -1.621699,-2.828378,4.450077
-11.000000,0.000000,-7.778175,-0.653024,-4.740609, 4.490731,-6.493768,0.686309,-3.400542,-5.574617, -3.400542,-3.127489,6.528031
-10.461622,3.399187,-4.993895,-0.640517,-6.442844, 4.845748,-8.061657,0.034860,-4.789848,-6.484511, -4.789848,-3.220827,8.010675
-8.899187,6.465638,-1.720779,-0.627838,-7.514411, 4.726430,-8.857689,-0.588949,-5.679694,-6.822506, -5.679694,-3.068616,8.748311
-6.465638,8.899187,1.720779,-0.614990,-7.850414, 4.144456,-8.803222,-1.144033,-6.013326,-6.530348, -6.013326,-2.648784,8.662110
-3.399187,10.461622,4.993895,-0.601977,-7.417964, 3.156793,-7.901633,-1.598666,-5.792100,-5.607416, -5.792100,-1.960114,7.752215
0.000000,11.000000,7.778175,-0.588801,-6.259392, 1.860122,-6.238421,-1.929285,-5.068959,-4.116514, -5.068959,-1.030526,6.099485
3.399187,10.461622,9.801072,-0.575468,-4.488107, 0.381368,-3.972757,-2.122674,-3.942911,-2.177612, -3.942911,0.085588,3.857323
6.465638,8.899187,10.864572,-0.561979,-2.277494, -1.134715,-1.322525,-2.173819,-2.544213,0.039280, -2.544213,1.306124,1.238089
8.899187,6.465638,10.864572,-0.548340,0.156055, -2.539726,1.457042,-2.086046,-1.020721,2.330813, -1.020721,2.528904,-1.508182
10.461622,3.399187,9.801072,-0.534553,2.574328, -3.696130,4.098191,-1.869058,0.479467,4.478689, 0.479467,3.638925,-4.118392
11.000000,-0.000000,7.778175,-0.520622,4.740609, -4.490731,6.346305,-1.537677,1.822832,6.270353, 1.822832,4.518869,-6.341701
10.461622,-3.399187,4.993895,-0.506552,6.442844, -4.845748,7.984725,-1.111613,2.901679,7.521421, 2.901679,5.062902,-7.964581
8.899187,-6.465638,1.720779,-0.492345,7.514411, -4.726430,8.856039,-0.613263,3.645568,8.094155, 3.645568,5.186960,-8.832528
6.465638,-8.899187,-1.720779,-0.478005,7.850414, -4.144456,8.876980,-0.068911,4.022081,7.913810, 4.022081,4.842520,-8.864601
3.399187,-10.461622,-4.993895,-0.463537,7.417964, -3.156793,8.046656,0.492818,4.038432,6.977292, 4.038432,4.023296,-8.061728
0.000000,-11.000000,-7.778175,-0.448945,6.259392, -1.860122,6.446460,1.040761,3.735394,5.356012, 3.735394,2.770746,-6.506139
-3.399187,-10.461622,-9.801072,-0.434231,4.488107, -0.381368,4.232024,1.542245,3.179593,3.190412, 3.179593,1.173181,-4.352775
-6.465638,-8.899187,-10.864572,-0.419401,2.277494, 1.134715,1.618035,1.963803,2.452493,0.678112, 2.452493,-0.638984,-1.813509
-8.899187,-6.465638,-10.864572,-0.404459,-0.156055, 2.539726,-1.142884,2.273406,1.640242,-1.945294, 1.640242,-2.504795,0.864553
-10.461622,-3.399187,-9.801072,-0.389407,-2.574328, 3.696130,-3.784723,2.442214,0.822679,-4.428514, 0.822679,-4.246546,3.423866
-11.000000,-0.000000,-7.778175,-0.374251,-4.740609, 4.490731,-6.054189,2.446802,0.064134,-6.529619, 0.064134,-5.686883,5.622749
-10.461622,3.399187,-4.993895,-0.358994,-6.442844, 4.845748,-7.734598,2.273217,-0.589154,-8.040175, -0.589154,-6.668419,7.257573
-8.899187,6.465638,-1.720779,-0.343640,-7.514411, 4.726430,-8.667452,1.918539,-1.113663,-8.807115, -1.113663,-7.070354,8.184016
-6.465638,8.899187,1.720779,-0.328194,-7.850414, 4.144456,-8.767283,1.392929,-1.507276,-8.748350, -1.507276,-6.822656,8.329931
-3.399187,10.461622,4.993895,-0.312660,-7.417964, 3.156793,-8.029316,0.722236,-1.782341,-7.862239, -1.782341,-5.917729,7.700069
-0.000000,11.000000,7.778175,-0.297042,-6.259392, 1.860122,-6.529717,-0.053225,-1.961912,-6.228237, -1.961912,-4.412856,6.374767
3.399187,10.461622,9.801072,-0.281343,-4.488107, 0.381368,-4.417548,-0.879667,-2.071538,-3.999659, -2.071538,-2.428038,4.499576
6.465638,8.899187,10.864572,-0.265570,-2.277494, -1.134715,-1.899816,-1.692708,-2.132007,-1.388923, -2.132007,-0.136839,2.268846
8.899187,6.465638,10.864572,-0.249724,0.156055, -2.539726,0.778888,-2.422374,-2.154733,1.353397, -2.154733,2.249443,-0.094710
10.461622,3.399187,9.801072,-0.233812,2.574328, -3.696130,3.360593,-2.999160,-2.138994,3.963994, -2.138994,4.502416,-2.363423
11.000000,0.000000,7.778175,-0.217837,4.740609, -4.490731,5.599017,-3.360215,-2.070914,6.192846, -2.070914,6.398619,-4.327705
10.461622,-3.399187,4.993895,-0.201803,6.442844, -4.845748,7.283421,-3.455909,-1.925782,7.828338, -1.925782,7.742431,-5.816649
8.899187,-6.465638,1.720779,-0.185715,7.514411, -4.726430,8.257958,-3.257551,-1.676631,8.717479, -1.676631,8.387873,-6.711243
6.465638,-8.899187,-1.720779,-0.169577,7.850414, -4.144456,8.437182,-2.760339,-1.297058,8.781979, -1.297058,8.253946,-6.956888
3.399187,-10.461622,-4.993895,-0.153393,7.417964, -3.156793,7.813169,-1.986435,-0.769438,8.024929, -0.769438,7.334512,-6.565073
-0.000000,-11.000000,-7.778175,-0.137168,6.259392, -1.860122,6.454941,-0.986801,-0.094944,6.529244, -0.094944,5.701963,-5.607019
-3.399187,-10.461622,-9.801072,-0.120906,4.488107, -0.381368,4.501337,0.162821,0.704632,4.448824, 0.704632,3.500479,-4.205111
-6.465638,-8.899187,-10.864572,-0.104612,2.277494, 1.134715,2.146529,1.366372,1.583084,1.992086, 1.583084,0.933655,-2.516739
-8.899187,-6.465638,-10.864572,-0.088289,-0.156055, 2.539726,-0.379348,2.516079,2.472840,-0.599688, 2.472840,-1.755765,-0.717075
-10.461622,-3.399187,-9.801072,-0.071943,-2.574328, 3.696130,-2.833278,3.501582,3.288929,-3.077579, 3.288929,-4.309726,1.020797
-11.000000,-0.000000,-7.778175,-0.055578,-4.740609, 4.490731,-4.982693,4.220522,3.937286,-5.209397, 3.937286,-6.480113,2.542827
-10.461622,3.399187,-4.993895,-0.039197,-6.442844, 4.845748,-6.627846,4.589463,4.326123,-6.802660, 4.326123,-8.054338,3.728215
-8.899187,6.465638,-1.720779,-0.022806,-7.514411, 4.726430,-7.620175,4.553948,4.379101,-7.721980, 4.379101,-8.876981,4.497881
-6.465638,8.899187,1.720779,-0.006409,-7.850414, 4.144456,-7.876741,4.094199,4.043774,-7.902746, 4.043774,-8.865866,4.822092
-3.399187,10.461622,4.993895,0.009990,-7.417964, 3.156793,-7.386051,3.230756,3.304395,-7.353400, 3.304395,-8.020429,4.716034
-0.000000,11.000000,7.778175,0.026386,-6.259392, 1.860122,-6.208123,2.024660,2.187787,-6.152530, 2.187787,-6.422141,4.234354
3.399187,10.461622,9.801072,0.042775,-4.488107, 0.381368,-4.467707,0.572829,0.763243,-4.439144, 0.763243,-4.226033,3.462790
6.465638,8.899187,10.864572,0.059153,-2.277494, -1.134715,-2.340607,-0.998057,-0.857906,-2.395529, -0.857906,-1.645636,2.503542
8.899187,6.465638,10.864572,0.075515,0.156055, -2.539726,-0.036017,-2.544261,-2.534291,-0.227883, -2.534291,1.069793,1.464498
10.461622,3.399187,9.801072,0.091856,2.574328, -3.696130,2.224367,-3.916725,-4.104282,1.855643, -4.104282,3.659175,0.445107
11.000000,0.000000,7.778175,0.108173,4.740609, -4.490731,4.228090,-4.976273,-5.403646,3.666149, -5.403646,5.876801,-0.473156
10.461622,-3.399187,4.993895,0.124460,6.442844, -4.845748,5.791433,-5.608103,-6.283692,5.050420, -6.283692,7.515638,-1.231946
8.899187,-6.465638,1.720779,0.140715,7.514411, -4.726430,6.777085,-5.733815,-6.627807,5.905734, -6.627807,8.428419,-1.800612
6.465638,-8.899187,-1.720779,0.156931,7.850414, -4.144456,7.106287,-5.320358,-6.365524,6.187539, -6.365524,8.541328,-2.175803
3.399187,-10.461622,-4.993895,0.173105,7.417964, -3.156793,6.763434,-4.387197,-5.486486,5.906775, -5.486486,7.858661,-2.372174
-0.000000,-11.000000,-7.778175,0.189233,6.259392, -1.860122,5.797844,-3.004170,-4.040996,5.129365, -4.040996,6.462659,-2.421663
-3.399187,-10.461622,-9.801072,0.205309,4.488107, -0.381368,4.316111,-1.288306,-2.141134,3.962838, -2.141134,4.502486,-2.361352
-6.465638,-8.899187,-10.864572,0.221331,2.277494, 1.134715,2.471052,0.607011,0.049686,2.544030, 0.049686,2.178352,-2.228038
-8.899187,-6.465638,-10.864572,0.237293,-0.156055, 2.539726,0.445302,2.505248,2.330381,1.021706, 2.330381,-0.280367,-2.050014
-10.461622,-3.399187,-9.801072,0.253191,-2.574328, 3.696130,-1.566317,4.223174,4.480893,-0.458418, 4.480893,-2.637448,-1.843445
-11.000000,-0.000000,-7.778175,0.269021,-4.740609, 4.490731,-3.376634,5.589130,6.285528,-1.769794, 6.285528,-4.675451,-1.610078
-10.461622,3.399187,-4.993895,0.284778,-6.442844, 4.845748,-4.821777,6.460804,7.555323,-2.812226, 7.555323,-6.213121,-1.342202
-8.899187,6.465638,-1.720779,0.300459,-7.514411, 4.726430,-5.779137,6.738478,8.146883,-3.526160, 8.146883,-7.127185,-1.019698
-6.465638,8.899187,1.720779,0.316060,-7.850414, 4.144456,-6.173399,6.379237,7.982079,-3.884834, 7.982079,-7.355404,-0.626674
-3.399187,10.461622,4.993895,0.331575,-7.417964, 3.156793,-5.986157,5.399764,7.054417,-3.902144, 7.054417,-6.906564,-0.147853
-0.000000,11.000000,7.778175,0.347001,-6.259392, 1.860122,-5.253816,3.877816,5.433313,-3.622037, 5.433313,-5.853433,0.420120
3.399187,10.461622,9.801072,0.362334,-4.488107, 0.381368,-4.061482,1.947539,3.260780,-3.107387, 3.260780,-4.321466,1.060686
6.465638,8.899187,10.864572,0.377569,-2.277494, -1.134715,-2.535399,-0.215205,0.734620,-2.436164, 0.734620,-2.477090,1.742470
8.899187,6.465638,10.864572,0.392703,0.156055, -2.539726,-0.827818,-2.406092,-1.906089,-1.685641, -1.906089,-0.506763,2.412852
10.461622,3.399187,9.801072,0.407731,2.574328, -3.696130,0.897601,-4.413939,-4.408004,-0.926304, -4.408004,1.401800,3.006205
11.000000,0.000000,7.778175,0.422650,4.740609, -4.490731,2.481528,-6.040038,-6.526419,-0.214252, -6.526419,3.077662,3.448757
10.461622,-3.399187,4.993895,0.437455,6.442844, -4.845748,3.783206,-7.118910,-8.051248,0.411013, -8.051248,4.381571,3.669676
8.899187,-6.465638,1.720779,0.452142,7.514411, -4.726430,4.694219,-7.534576,-8.828342,0.930532, -8.828342,5.220035,3.608307
6.465638,-8.899187,-1.720779,0.466708,7.850414, -4.144456,5.146199,-7.233405,-8.775323,1.341351, -8.775323,5.549305,3.226018
3.399187,-10.461622,-4.993895,0.481148,7.417964, -3.156793,5.114786,-6.231412,-7.891037,1.650172, -7.891037,5.374609,2.516428
0.000000,-11.000000,-7.778175,0.495459,6.259392, -1.860122,4.622456,-4.612260,-6.255269,1.873940, -6.255269,4.750514,1.504755
-3.399187,-10.461622,-9.801072,0.509636,4.488107, -0.381368,3.731712,-2.522473,-4.022475,2.026879, -4.022475,3.766566,0.255908
-6.465638,-8.899187,-10.864572,0.523677,2.277494, 1.134715,2.539714,-0.156247,-1.405331,2.121227, -1.405331,2.539702,-1.134371
-8.899187,-6.465638,-10.864572,0.537576,-0.156055, 2.539726,1.166464,2.261398,1.345113,2.159914, 1.345113,1.197984,-2.543097
-10.461622,-3.399187,-9.801072,0.551331,-2.574328, 3.696130,-0.256817,4.496953,3.965179,2.136797, 3.965179,-0.132069,-3.833110
-11.000000,0.000000,-7.778175,0.564938,-4.740609, 4.490731,-1.599889,6.330908,6.203758,2.037996, 6.203758,-1.336923,-4.866835
-10.461622,3.399187,-4.993895,0.578393,-6.442844, 4.845748,-2.745633,7.579777,7.847807,1.844840, 7.847807,-2.326226,-5.521582
-8.899187,6.465638,-1.720779,0.591692,-7.514411, 4.726430,-3.600478,8.114313,8.743047,1.537743, 8.743047,-3.039799,-5.703248
-6.465638,8.899187,1.720779,0.604833,-7.850414, 4.144456,-4.101030,7.873187,8.808400,1.103457, 8.808400,-3.448578,-5.359822
-3.399187,10.461622,4.993895,0.617810,-7.417964, 3.156793,-4.217960,6.870251,8.043521,0.541580, 8.043521,-3.552738,-4.490783
0.000000,11.000000,7.778175,0.630622,-6.259392, 1.860122,-3.958555,5.193254,6.528542,-0.134863, 6.528542,-3.381066,-3.147476
3.399187,10.461622,9.801072,0.643263,-4.488107, 0.381368,-3.362344,2.997197,4.414962,-0.892557, 4.414962,-2.980458,-1.434504
6.465638,8.899187,10.864572,0.655732,-2.277494, -1.134715,-2.497030,0.489285,1.910335,-1.680827, 1.910335,-2.410806,0.500471
8.899187,6.465638,10.864572,0.668025,0.156055, -2.539726,-1.450746,-2.090430,-0.742373,-2.433812, -0.742373,-1.736557,2.478930
10.461622,3.399187,9.801072,0.680138,2.574328, -3.696130,-0.322989,-4.492685,-3.289875,-3.076567, -3.289875,-1.019448,4.309323
11.000000,0.000000,7.778175,0.692068,4.740609, -4.490731,0.784158,-6.482679,-5.491540,-3.533133, -5.491540,-0.314013,5.805553
